sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-02-05 11:32:03,299.445,299.45,1,299.32,720,299.57,200,299.57,299.32,299.32,720,299.26,520,299.2,560,299.19,440,299.18,360,299.13,400,299.06,440,299.05,440,299.04,280,299.03,280,299.57,200,299.58,160,299.62,80,299.64,160,299.65,80,299.69,80,299.7,160,299.77,120,299.79,80,299.81,160
2026-02-05 11:32:03,299.445,299.5,1,299.32,760,299.57,200,299.57,299.32,299.32,760,299.26,520,299.2,560,299.19,440,299.18,360,299.13,400,299.06,440,299.05,440,299.04,280,299.03,280,299.57,200,299.58,160,299.62,80,299.64,160,299.65,80,299.69,80,299.7,160,299.77,120,299.79,80,299.81,160
2026-02-05 11:32:04,299.445,299.5,1,299.32,760,299.57,200,299.57,299.32,299.32,760,299.26,520,299.2,560,299.19,440,299.18,360,299.13,400,299.06,440,299.05,440,299.04,280,299.03,280,299.57,200,299.58,160,299.62,80,299.64,160,299.65,80,299.69,80,299.7,160,299.77,120,299.79,80,299.81,160
2026-02-05 11:32:06,299.445,299.5,1,299.32,760,299.57,200,299.57,299.32,299.32,760,299.26,520,299.2,560,299.19,440,299.18,360,299.13,400,299.06,440,299.05,440,299.04,280,299.03,280,299.57,200,299.58,160,299.62,80,299.64,160,299.65,80,299.69,80,299.7,160,299.77,120,299.79,80,299.81,160
2026-02-05 11:32:06,299.445,299.5,1,299.32,760,299.57,200,299.57,299.32,299.32,760,299.26,520,299.2,560,299.19,440,299.18,360,299.13,400,299.06,440,299.05,440,299.04,280,299.03,280,299.57,200,299.58,160,299.62,80,299.64,160,299.65,80,299.69,80,299.7,160,299.77,120,299.79,80,299.81,160
2026-02-05 11:32:08,299.445,299.5,1,299.32,760,299.57,200,299.57,299.32,299.32,760,299.26,520,299.2,560,299.19,440,299.18,360,299.13,400,299.06,440,299.05,440,299.04,280,299.03,280,299.57,200,299.58,160,299.62,80,299.64,160,299.65,80,299.69,80,299.7,160,299.77,120,299.79,80,299.81,160
2026-02-05 11:32:08,299.445,299.5,1,299.32,760,299.57,200,299.57,299.32,299.32,760,299.26,520,299.2,560,299.19,440,299.18,360,299.13,400,299.06,440,299.05,440,299.04,280,299.03,280,299.57,200,299.58,160,299.62,80,299.64,160,299.65,80,299.69,80,299.7,160,299.77,120,299.79,80,299.81,160
2026-02-05 11:32:09,299.445,299.5,1,299.32,760,299.57,200,299.57,299.32,299.32,760,299.26,520,299.2,560,299.19,440,299.18,360,299.13,400,299.06,440,299.05,440,299.04,280,299.03,280,299.57,200,299.58,160,299.62,80,299.64,160,299.65,80,299.69,80,299.7,160,299.77,120,299.79,80,299.81,160
2026-02-05 11:32:10,299.445,299.5,1,299.32,760,299.57,200,299.57,299.32,299.32,760,299.26,520,299.2,560,299.19,440,299.18,360,299.13,400,299.06,440,299.05,440,299.04,280,299.03,280,299.57,200,299.58,160,299.62,80,299.64,160,299.65,80,299.69,80,299.7,160,299.77,120,299.79,80,299.81,160
2026-02-05 11:32:12,299.445,299.5,1,299.32,800,299.57,200,299.57,299.32,299.32,800,299.26,520,299.2,560,299.19,440,299.18,360,299.13,400,299.06,440,299.05,440,299.04,280,299.03,280,299.57,200,299.58,160,299.62,80,299.64,160,299.65,80,299.69,80,299.7,160,299.77,120,299.79,80,299.81,160
2026-02-05 11:32:12,299.445,299.5,1,299.32,800,299.57,200,299.57,299.32,299.32,800,299.26,520,299.2,560,299.19,440,299.18,360,299.13,400,299.06,440,299.05,440,299.04,280,299.03,280,299.57,200,299.58,160,299.62,80,299.64,160,299.65,80,299.69,80,299.7,160,299.77,120,299.79,80,299.81,160
