sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2020-10-29 10:05:24,682.445,683.1,1,681.55,1,683.34,1,683.34,681.55,681.55,1,681.54,1,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,683.34,1,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1
2020-10-29 10:05:25,682.445,683.1,1,681.54,1,683.35,3,683.35,681.54,681.54,1,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1,683.87,1
2020-10-29 10:05:26,682.445,683.1,1,681.54,1,683.35,3,683.35,681.54,681.54,1,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1,683.87,1
2020-10-29 10:05:27,682.445,683.1,1,681.54,17,683.35,3,683.35,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1,683.87,1
2020-10-29 10:05:28,682.445,683.1,1,681.54,17,683.35,3,683.35,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1,683.87,1
2020-10-29 10:05:29,682.445,681.54,1,681.54,17,683.35,3,683.35,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1,683.87,1
2020-10-29 10:05:30,682.445,681.54,1,681.54,17,683.35,3,683.35,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1,683.87,1
2020-10-29 10:05:31,682.44,681.54,1,681.54,17,683.34,2,683.34,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1
2020-10-29 10:05:32,682.44,681.54,1,681.54,17,683.34,2,683.34,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1
2020-10-29 10:05:33,682.44,681.54,1,681.54,17,683.34,2,683.34,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1
2020-10-29 10:05:34,682.44,681.54,1,681.54,17,683.34,2,683.34,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1
2020-10-29 10:05:35,682.44,681.54,1,681.54,17,683.34,2,683.34,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1
2020-10-29 10:05:36,682.44,681.54,1,681.54,17,683.34,2,683.34,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1
2020-10-29 10:05:37,682.44,681.54,1,681.54,17,683.34,2,683.34,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1
2020-10-29 10:05:38,682.44,681.54,1,681.54,17,683.34,2,683.34,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1
2020-10-29 10:05:39,682.44,681.54,1,681.54,17,683.34,2,683.34,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1
2020-10-29 10:05:40,682.44,681.54,1,681.54,17,683.34,2,683.34,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1
2020-10-29 10:05:41,682.44,681.54,1,681.54,17,683.34,2,683.34,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1
2020-10-29 10:05:42,682.44,681.54,1,681.54,17,683.34,2,683.34,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1
2020-10-29 10:05:43,682.44,681.54,1,681.54,17,683.34,2,683.34,681.54,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,680.83,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3,683.63,1,683.76,1
2020-10-29 10:05:44,682.155,681.65,1,681.64,1,682.67,1,682.67,681.64,681.64,1,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.67,1,682.68,2,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:05:45,682.155,681.65,1,681.64,1,682.67,1,682.67,681.64,681.64,1,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.67,1,682.68,2,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:05:46,682.155,681.65,1,681.64,1,682.67,2,682.67,681.64,681.64,1,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.67,2,682.68,2,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:05:47,682.225,681.65,1,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4,683.62,3
2020-10-29 10:05:48,682.225,681.65,1,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:05:49,682.225,681.65,1,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:05:50,682.225,681.65,1,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:05:51,682.225,681.65,1,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:05:52,682.19,681.65,1,681.64,18,682.74,1,682.74,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.74,1,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3
2020-10-29 10:05:53,682.19,682.19,5,681.64,18,682.74,1,682.74,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.74,1,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3
2020-10-29 10:05:54,682.19,682.19,5,681.64,18,682.74,1,682.74,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.74,1,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3
2020-10-29 10:05:55,682.19,682.19,5,681.64,18,682.74,1,682.74,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.74,1,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3
2020-10-29 10:05:56,682.19,682.19,5,681.64,18,682.74,1,682.74,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.74,1,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3
2020-10-29 10:05:57,682.19,682.19,5,681.64,18,682.74,1,682.74,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.74,1,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3
2020-10-29 10:05:58,682.19,682.19,5,681.64,18,682.74,1,682.74,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.74,1,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3
2020-10-29 10:05:59,682.19,682.19,5,681.64,18,682.74,1,682.74,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.74,1,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3
2020-10-29 10:06:00,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:01,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:02,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
