sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2020-10-29 09:30:38,183.005,183.0,1,182.88,1,183.13,4,183.13,182.88,182.88,1,182.86,2,182.12,1,182.11,5,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:39,183.005,183.0,1,182.88,1,183.13,4,183.13,182.88,182.88,1,182.86,2,182.12,1,182.11,5,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:40,183.005,183.0,1,182.88,1,183.13,4,183.13,182.88,182.88,1,182.86,2,182.12,1,182.11,5,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:41,183.05,183.0,2,182.97,2,183.13,4,183.13,182.97,182.97,2,182.88,1,182.86,2,182.12,1,182.11,5,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:41,183.05,183.0,2,182.97,2,183.13,4,183.13,182.97,182.97,2,182.88,1,182.86,2,182.12,1,182.11,5,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:43,183.05,183.0,2,182.97,2,183.13,4,183.13,182.97,182.97,2,182.88,1,182.86,2,182.12,1,182.11,5,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:43,183.05,183.0,2,182.97,2,183.13,4,183.13,182.97,182.97,2,182.88,1,182.86,2,182.12,1,182.11,5,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:45,183.05,183.0,1,182.97,1,183.13,4,183.13,182.97,182.97,1,182.88,1,182.86,2,182.12,1,182.11,5,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:46,182.89,183.04,1,182.65,1,183.13,4,183.13,182.65,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:47,182.89,183.04,1,182.65,1,183.13,4,183.13,182.65,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:47,182.89,183.04,1,182.65,1,183.13,4,183.13,182.65,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:49,182.89,183.0,1,182.65,1,183.13,4,183.13,182.65,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:50,182.89,183.0,1,182.65,1,183.13,4,183.13,182.65,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:51,182.89,183.0,1,182.65,1,183.13,4,183.13,182.65,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:51,183.05,183.0,1,182.97,2,183.13,4,183.13,182.97,182.97,2,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:53,183.05,183.0,1,182.97,2,183.13,4,183.13,182.97,182.97,2,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:54,182.965,183.0,3,182.8,2,183.13,4,183.13,182.8,182.8,2,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:55,182.965,183.0,3,182.8,2,183.13,4,183.13,182.8,182.8,2,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:56,182.965,183.0,1,182.8,2,183.13,4,183.13,182.8,182.8,2,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:57,182.965,183.0,1,182.8,3,183.13,4,183.13,182.8,182.8,3,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:58,182.965,183.0,1,182.8,3,183.13,4,183.13,182.8,182.8,3,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:30:59,182.965,183.0,1,182.8,3,183.13,4,183.13,182.8,182.8,3,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:31:00,182.965,182.8,1,182.8,3,183.13,4,183.13,182.8,182.8,3,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
2020-10-29 09:31:01,182.965,182.8,1,182.8,3,183.13,4,183.13,182.8,182.8,3,182.65,1,182.12,1,182.11,5,,,,,,,,,,,,,183.13,4,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,,,
