sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2020-10-29 10:27:21,204.945,204.93,1,204.93,3,204.96,6,204.96,204.93,204.93,3,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.86,5,204.84,7,204.83,2,204.82,10,204.96,6,204.97,8,204.98,12,204.99,2,205.0,11,205.01,13,205.02,5,205.03,3,205.04,2,205.05,7
2020-10-29 10:27:22,204.955,204.95,1,204.94,1,204.97,15,204.97,204.94,204.94,1,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.86,5,204.84,7,204.83,2,204.97,15,204.98,12,204.99,2,205.0,11,205.01,13,205.02,5,205.03,3,205.04,2,205.05,7,205.06,10
2020-10-29 10:27:23,204.97,204.96,10,204.96,3,204.98,4,204.98,204.96,204.96,3,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.86,5,204.98,4,204.99,8,205.0,11,205.01,14,205.02,5,205.03,3,205.04,2,205.05,7,205.06,10,205.07,15
2020-10-29 10:27:24,204.97,204.96,10,204.96,5,204.98,5,204.98,204.96,204.96,5,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.86,5,204.98,5,204.99,8,205.0,11,205.01,14,205.02,5,205.03,3,205.04,2,205.05,7,205.06,10,205.07,15
2020-10-29 10:27:25,204.965,204.98,1,204.96,7,204.97,4,204.97,204.96,204.96,7,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.86,5,204.97,4,204.98,6,204.99,8,205.0,11,205.01,14,205.02,5,205.03,3,205.04,2,205.05,7,205.06,10
2020-10-29 10:27:26,204.99,204.98,1,204.98,2,205.0,2,205.0,204.98,204.98,2,204.97,15,204.96,7,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,205.0,2,205.01,15,205.02,5,205.03,3,205.04,2,205.05,7,205.06,10,205.07,15,205.08,2,205.09,5
2020-10-29 10:27:27,204.965,204.99,1,204.96,11,204.97,4,204.97,204.96,204.96,11,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.86,5,204.97,4,204.98,9,204.99,4,205.0,2,205.01,15,205.02,5,205.03,3,205.04,2,205.05,7,205.06,10
2020-10-29 10:27:28,204.965,204.99,1,204.96,14,204.97,3,204.97,204.96,204.96,14,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.86,5,204.97,3,204.98,9,204.99,4,205.0,2,205.01,15,205.02,5,205.03,3,205.04,2,205.05,7,205.06,10
2020-10-29 10:27:29,204.975,204.98,1,204.97,7,204.98,3,204.98,204.97,204.97,7,204.96,14,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.98,3,204.99,4,205.0,2,205.01,15,205.02,5,205.03,3,205.04,2,205.05,7,205.06,10,205.07,15
2020-10-29 10:27:30,204.97,204.98,1,204.96,14,204.98,18,204.98,204.96,204.96,14,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.86,5,204.98,18,204.99,4,205.0,2,205.01,15,205.02,5,205.03,3,205.04,2,205.05,7,205.06,10,205.07,15
