sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-02-05 12:43:43,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:43:44,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:43:45,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:43:46,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:43:47,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:43:48,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:43:49,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:43:50,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:43:51,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:43:52,127.205,127.24,1,127.17,200,127.24,100,127.24,127.17,127.17,200,127.14,200,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:43:53,127.205,127.24,1,127.17,200,127.24,100,127.24,127.17,127.17,200,127.14,200,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
