sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-01-16 09:54:14,311.305,311.29,1,311.24,640,311.37,40,311.37,311.24,311.24,640,311.23,440,311.22,160,311.2,80,311.18,440,311.17,360,311.16,40,311.15,160,311.14,160,311.13,200,311.37,40,311.38,120,311.39,320,311.4,40,311.41,480,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40
2026-01-16 09:54:15,311.305,311.24,1,311.24,640,311.37,80,311.37,311.24,311.24,640,311.23,440,311.22,160,311.2,80,311.18,440,311.17,360,311.16,40,311.15,160,311.14,160,311.13,200,311.37,80,311.38,120,311.39,320,311.4,40,311.41,480,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40
2026-01-16 09:54:16,311.205,311.24,1,311.16,160,311.25,80,311.25,311.16,311.16,160,311.15,160,311.14,160,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.25,80,311.26,40,311.3,120,311.36,80,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480,311.53,40
2026-01-16 09:54:17,311.205,311.24,1,311.16,160,311.25,80,311.25,311.16,311.16,160,311.15,160,311.14,160,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.25,80,311.26,40,311.3,120,311.36,80,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480,311.53,40
2026-01-16 09:54:18,311.195,311.24,1,311.14,360,311.25,80,311.25,311.14,311.14,360,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.03,320,310.98,400,311.25,80,311.26,40,311.3,120,311.36,80,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480,311.53,40
2026-01-16 09:54:19,311.19,311.24,1,311.14,400,311.24,120,311.24,311.14,311.14,400,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.03,320,310.98,400,311.24,120,311.25,80,311.26,40,311.3,120,311.36,80,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480
2026-01-16 09:54:20,311.19,311.24,1,311.14,400,311.24,120,311.24,311.14,311.14,400,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.03,320,310.98,400,311.24,120,311.25,80,311.26,40,311.3,120,311.36,80,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480
2026-01-16 09:54:21,311.19,311.19,1,311.14,600,311.24,160,311.24,311.14,311.14,600,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.03,320,310.98,400,311.24,160,311.25,80,311.26,40,311.3,120,311.36,80,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480
2026-01-16 09:54:22,311.19,311.19,1,311.14,600,311.24,160,311.24,311.14,311.14,600,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.03,320,310.98,400,311.24,160,311.25,80,311.26,40,311.3,120,311.36,80,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480
2026-01-16 09:54:23,311.19,311.19,1,311.14,600,311.24,160,311.24,311.14,311.14,600,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.03,320,310.98,400,311.24,160,311.25,80,311.26,40,311.3,120,311.36,80,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480
