sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-01-16 09:34:34,144.565,144.57,1,144.51,100,144.62,300,144.62,144.51,144.51,100,144.48,100,144.47,100,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.38,100,144.62,300,144.63,700,144.65,100,144.69,100,144.7,200,144.71,700,144.72,300,144.73,200,144.76,300,,
2026-01-16 09:34:35,144.55,144.57,1,144.48,600,144.62,300,144.62,144.48,144.48,600,144.47,100,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.62,300,144.63,700,144.65,100,144.69,100,144.7,200,144.71,700,144.72,300,144.73,200,144.76,300,,
2026-01-16 09:34:36,144.55,144.57,1,144.48,600,144.62,300,144.62,144.48,144.48,600,144.47,100,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.62,300,144.63,700,144.65,100,144.69,100,144.7,200,144.71,700,144.72,300,144.73,200,144.76,300,,
2026-01-16 09:34:37,144.56,144.61,1,144.5,100,144.62,300,144.62,144.5,144.5,100,144.49,100,144.48,600,144.47,100,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.62,300,144.63,700,144.65,100,144.69,100,144.7,200,144.71,700,144.72,300,144.73,200,144.76,300,,
2026-01-16 09:34:38,144.56,144.62,10,144.5,100,144.62,300,144.62,144.5,144.5,100,144.49,100,144.48,600,144.47,100,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.62,300,144.63,700,144.65,100,144.69,100,144.7,200,144.71,700,144.72,300,144.73,200,144.76,300,,
2026-01-16 09:34:39,144.615,144.62,3,144.54,200,144.69,200,144.69,144.54,144.54,200,144.5,400,144.48,600,144.47,100,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.69,200,144.7,200,144.71,700,144.72,300,144.73,200,144.76,300,,,,,,,,
2026-01-16 09:34:40,144.615,144.62,1,144.54,200,144.69,200,144.69,144.54,144.54,200,144.5,400,144.48,600,144.47,100,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.69,200,144.7,200,144.71,700,144.72,300,144.73,200,144.76,300,,,,,,,,
2026-01-16 09:34:41,144.615,144.54,1,144.54,200,144.69,200,144.69,144.54,144.54,200,144.5,400,144.48,600,144.47,100,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.69,200,144.7,200,144.71,700,144.72,300,144.73,200,144.76,300,,,,,,,,
2026-01-16 09:34:42,144.615,144.54,1,144.54,100,144.69,400,144.69,144.54,144.54,100,144.5,400,144.48,600,144.47,100,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.69,400,144.7,200,144.71,700,144.72,300,144.73,200,144.76,300,,,,,,,,
2026-01-16 09:34:43,144.6,144.56,1,144.52,100,144.68,100,144.68,144.52,144.52,100,144.49,500,144.48,700,144.47,100,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.68,100,144.69,500,144.7,200,144.71,700,144.72,300,144.73,200,144.76,300,,,,,,
