sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-01-16 09:55:48,334.695,334.73,2,334.56,80,334.83,40,334.83,334.56,334.56,80,334.55,40,334.54,80,334.53,80,334.52,120,334.47,40,334.44,80,334.41,40,334.37,200,334.33,560,334.83,40,334.85,360,334.91,80,334.95,40,335.05,120,335.06,200,335.07,40,335.12,80,335.17,120,335.19,80
2026-01-16 09:55:49,334.715,334.78,1,334.6,40,334.83,40,334.83,334.6,334.6,40,334.58,120,334.56,40,334.55,40,334.54,80,334.53,80,334.52,120,334.47,40,334.44,80,334.41,40,334.83,40,334.85,360,334.91,80,334.95,40,335.05,120,335.06,200,335.07,40,335.12,80,335.17,120,335.19,80
2026-01-16 09:55:50,334.715,334.78,1,334.6,80,334.83,40,334.83,334.6,334.6,80,334.58,120,334.56,40,334.55,40,334.54,80,334.53,80,334.52,120,334.47,40,334.44,80,334.41,40,334.83,40,334.85,360,334.91,80,334.95,40,335.05,120,335.06,200,335.07,40,335.12,80,335.17,120,335.19,80
2026-01-16 09:55:51,334.72,334.78,1,334.6,160,334.84,40,334.84,334.6,334.6,160,334.58,120,334.56,40,334.55,40,334.54,80,334.53,80,334.52,120,334.47,40,334.44,80,334.41,40,334.84,40,334.85,360,334.91,80,334.95,40,335.05,120,335.06,200,335.07,40,335.12,80,335.17,120,335.19,80
2026-01-16 09:55:52,334.72,334.78,1,334.6,160,334.84,40,334.84,334.6,334.6,160,334.58,120,334.56,40,334.55,40,334.54,80,334.53,80,334.52,120,334.47,40,334.44,80,334.41,40,334.84,40,334.85,360,334.91,80,334.95,40,335.05,120,335.06,200,335.07,40,335.12,80,335.17,120,335.19,80
2026-01-16 09:55:53,334.72,334.72,1,334.6,160,334.84,40,334.84,334.6,334.6,160,334.58,120,334.56,40,334.55,40,334.54,80,334.53,80,334.52,120,334.47,40,334.44,80,334.41,40,334.84,40,334.85,360,334.91,80,334.95,40,335.05,120,335.06,200,335.07,40,335.12,80,335.17,120,335.19,80
2026-01-16 09:55:54,334.71,334.82,1,334.58,120,334.84,120,334.84,334.58,334.58,120,334.56,40,334.55,40,334.54,80,334.53,80,334.52,120,334.47,40,334.44,80,334.41,40,334.37,200,334.84,120,334.85,360,334.91,80,334.95,40,335.05,120,335.06,200,335.07,40,335.12,80,335.17,120,335.19,80
2026-01-16 09:55:55,334.705,334.82,1,334.58,120,334.83,160,334.83,334.58,334.58,120,334.56,40,334.55,40,334.54,80,334.53,80,334.52,120,334.47,40,334.44,80,334.41,40,334.37,200,334.83,160,334.84,120,334.85,360,334.91,80,334.95,40,335.05,120,335.06,200,335.07,40,335.12,80,335.17,120
2026-01-16 09:55:56,334.715,334.81,1,334.6,40,334.83,120,334.83,334.6,334.6,40,334.58,120,334.56,40,334.55,40,334.54,80,334.53,80,334.52,120,334.47,40,334.44,80,334.41,40,334.83,120,334.84,120,334.85,360,334.91,80,334.95,40,335.05,120,335.06,200,335.07,40,335.12,80,335.17,120
2026-01-16 09:55:57,334.715,334.81,1,334.6,40,334.83,120,334.83,334.6,334.6,40,334.58,120,334.56,40,334.55,40,334.54,80,334.53,80,334.52,120,334.47,40,334.44,80,334.41,40,334.83,120,334.84,120,334.85,360,334.91,80,334.95,40,335.05,120,335.06,200,335.07,40,335.12,80,335.17,120
2026-01-16 09:55:58,334.715,334.81,1,334.6,40,334.83,120,334.83,334.6,334.6,40,334.58,120,334.56,40,334.55,40,334.54,80,334.53,80,334.52,120,334.47,40,334.44,80,334.41,40,334.83,120,334.84,120,334.85,360,334.91,80,334.95,40,335.05,120,335.06,200,335.07,40,335.12,80,335.17,120
2026-01-16 09:55:59,334.715,334.81,1,334.6,40,334.83,120,334.83,334.6,334.6,40,334.58,120,334.56,40,334.55,40,334.54,80,334.53,80,334.52,120,334.47,40,334.44,80,334.41,40,334.83,120,334.84,120,334.85,360,334.91,80,334.95,40,335.05,120,335.06,200,335.07,40,335.12,80,335.17,120
2026-01-16 09:56:00,334.715,334.81,1,334.6,40,334.83,120,334.83,334.6,334.6,40,334.58,120,334.56,40,334.55,40,334.54,80,334.53,80,334.52,120,334.47,40,334.44,80,334.41,40,334.83,120,334.84,120,334.85,360,334.91,80,334.95,40,335.05,120,335.06,200,335.07,40,335.12,80,335.17,120
