sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2025-04-10 09:30:22,351.31,353.0,1,350.3,2,352.32,11,352.32,350.3,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,,,,,
2025-04-10 09:30:23,351.31,353.0,1,350.3,2,352.32,11,352.32,350.3,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,,,,,
2025-04-10 09:30:24,351.21,353.0,1,350.3,3,352.12,2,352.12,350.3,350.3,3,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,352.12,2,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,,,
2025-04-10 09:30:25,351.21,353.0,1,350.3,3,352.12,10,352.12,350.3,350.3,3,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,,,
2025-04-10 09:30:26,351.21,353.0,1,350.3,3,352.12,10,352.12,350.3,350.3,3,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,,,
2025-04-10 09:30:27,351.145,351.21,1,350.3,3,351.99,6,351.99,350.3,350.3,3,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.99,6,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,
2025-04-10 09:30:28,351.145,351.21,1,350.3,3,351.99,11,351.99,350.3,350.3,3,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.99,11,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,
2025-04-10 09:30:29,351.145,351.15,1,350.3,3,351.99,11,351.99,350.3,350.3,3,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.99,11,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,
2025-04-10 09:30:30,351.145,350.3,2,350.3,3,351.99,12,351.99,350.3,350.3,3,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,
2025-04-10 09:30:31,351.145,350.3,2,350.3,3,351.99,13,351.99,350.3,350.3,3,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.99,13,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,
2025-04-10 09:30:32,351.145,350.3,2,350.3,3,351.99,13,351.99,350.3,350.3,3,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.99,13,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,
2025-04-10 09:30:33,351.145,350.3,2,350.3,3,351.99,13,351.99,350.3,350.3,3,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.99,13,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,
2025-04-10 09:30:34,351.145,350.7,1,350.3,2,351.99,10,351.99,350.3,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.99,10,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,
2025-04-10 09:30:35,351.145,350.7,1,350.3,2,351.99,10,351.99,350.3,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.99,10,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,
2025-04-10 09:30:36,351.145,350.64,1,350.3,2,351.99,12,351.99,350.3,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,
2025-04-10 09:30:37,351.145,350.64,1,350.3,2,351.99,12,351.99,350.3,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,
2025-04-10 09:30:38,351.145,350.64,1,350.3,2,351.99,12,351.99,350.3,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,
2025-04-10 09:30:39,351.145,350.64,1,350.3,2,351.99,12,351.99,350.3,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,
2025-04-10 09:30:40,351.145,350.64,1,350.3,2,351.99,12,351.99,350.3,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,,,
2025-04-10 09:30:41,351.065,350.64,1,350.3,2,351.83,4,351.83,350.3,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.83,4,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:42,351.065,350.64,1,350.3,2,351.83,10,351.83,350.3,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:43,351.065,350.64,1,350.3,2,351.83,10,351.83,350.3,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,,,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:44,351.07,351.07,1,350.31,2,351.83,10,351.83,350.31,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:45,351.07,351.07,1,350.31,2,351.83,10,351.83,350.31,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:46,351.07,351.07,1,350.31,2,351.83,10,351.83,350.31,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:47,351.07,351.07,1,350.31,2,351.83,10,351.83,350.31,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:48,351.07,351.07,1,350.31,2,351.83,10,351.83,350.31,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:49,351.07,351.07,1,350.31,2,351.83,10,351.83,350.31,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:50,351.07,351.07,1,350.31,2,351.83,10,351.83,350.31,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:51,351.07,351.07,1,350.31,2,351.83,10,351.83,350.31,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:52,351.07,351.07,1,350.31,2,351.83,10,351.83,350.31,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:53,351.07,351.07,1,350.31,2,351.83,10,351.83,350.31,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:54,351.07,351.07,1,350.31,2,351.83,10,351.83,350.31,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,,,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:55,351.235,351.07,1,350.64,1,351.83,15,351.83,350.64,350.64,1,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,351.83,15,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:56,351.235,351.07,1,350.64,1,351.83,14,351.83,350.64,350.64,1,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,351.83,14,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:57,351.235,350.98,1,350.64,1,351.83,14,351.83,350.64,350.64,1,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,351.83,14,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:58,351.235,350.98,1,350.64,1,351.83,14,351.83,350.64,350.64,1,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,351.83,14,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:30:59,351.235,350.98,1,350.64,1,351.83,14,351.83,350.64,350.64,1,350.31,2,350.3,2,350.22,1,350.11,11,349.0,2,,,,,,,,,351.83,14,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:00,351.065,350.83,1,350.3,2,351.83,16,351.83,350.3,350.3,2,350.25,1,350.21,1,350.11,11,349.0,2,,,,,,,,,,,351.83,16,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:01,351.02,351.02,1,350.21,1,351.83,17,351.83,350.21,350.21,1,350.11,11,349.0,2,,,,,,,,,,,,,,,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:02,351.02,351.02,1,350.21,1,351.83,17,351.83,350.21,350.21,1,350.11,11,349.0,2,,,,,,,,,,,,,,,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:03,351.02,350.8,1,350.21,1,351.83,17,351.83,350.21,350.21,1,350.11,11,349.0,2,,,,,,,,,,,,,,,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:04,351.02,351.02,1,350.21,1,351.83,17,351.83,350.21,350.21,1,350.11,11,349.0,2,,,,,,,,,,,,,,,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:05,351.025,351.02,1,350.22,1,351.83,17,351.83,350.22,350.22,1,350.21,2,350.11,11,349.0,2,,,,,,,,,,,,,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:06,351.025,351.02,1,350.22,1,351.83,17,351.83,350.22,350.22,1,350.21,2,350.11,11,349.0,2,,,,,,,,,,,,,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:07,350.325,350.11,1,350.0,3,350.65,1,350.65,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.65,1,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:08,350.35,350.2,1,350.0,3,350.7,5,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,5,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:09,350.35,350.35,1,350.0,3,350.7,10,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,10,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:10,350.35,350.35,1,350.0,3,350.7,10,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,10,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:11,350.35,350.31,1,350.0,3,350.7,12,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:12,350.35,350.31,1,350.0,3,350.7,12,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:13,350.35,350.35,1,350.0,3,350.7,12,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:14,350.35,350.35,1,350.0,3,350.7,12,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:15,350.35,350.35,1,350.0,3,350.7,12,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:16,350.35,350.35,1,350.0,3,350.7,12,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:17,350.35,350.35,1,350.0,3,350.7,12,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:18,350.35,350.35,1,350.0,3,350.7,12,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:19,350.35,350.35,1,350.0,3,350.7,12,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:20,350.35,350.35,1,350.0,3,350.7,12,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:21,350.35,350.35,1,350.0,3,350.7,12,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:22,350.35,350.35,1,350.0,3,350.7,12,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:23,350.35,350.35,1,350.0,3,350.7,12,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:24,350.35,350.35,1,350.0,3,350.7,12,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:25,350.35,350.35,1,350.0,3,350.7,13,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,13,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:26,350.35,350.35,1,350.0,3,350.7,13,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,13,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:27,350.35,350.35,1,350.0,3,350.7,13,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,13,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:28,350.35,350.35,1,350.0,3,350.7,13,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,13,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:29,350.35,350.35,1,350.0,3,350.7,13,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,13,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:30,350.35,350.35,1,350.0,3,350.7,13,350.7,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.7,13,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:31,350.345,350.25,1,350.0,3,350.69,6,350.69,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.69,6,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11
2025-04-10 09:31:32,350.345,350.25,1,350.0,3,350.69,6,350.69,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.69,6,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11
2025-04-10 09:31:33,350.345,350.25,1,350.0,3,350.69,6,350.69,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.69,6,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11
2025-04-10 09:31:34,350.345,350.25,1,350.0,3,350.69,6,350.69,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.69,6,350.7,12,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11
2025-04-10 09:31:35,350.345,350.25,1,350.0,3,350.69,6,350.69,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.69,6,350.7,15,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11
2025-04-10 09:31:36,350.345,350.25,1,350.0,3,350.69,6,350.69,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.69,6,350.7,15,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11
2025-04-10 09:31:37,350.345,350.25,1,350.0,3,350.69,6,350.69,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.69,6,350.7,15,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11
2025-04-10 09:31:38,350.345,350.25,1,350.0,3,350.69,11,350.69,350.0,350.0,3,349.0,2,,,,,,,,,,,,,,,,,350.69,11,350.7,15,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11
2025-04-10 09:31:39,350.51,350.7,1,350.27,1,350.75,1,350.75,350.27,350.27,1,350.0,6,349.0,2,,,,,,,,,,,,,,,350.75,1,350.95,1,351.51,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9
2025-04-10 09:31:40,350.75,350.63,1,350.0,7,351.5,1,351.5,350.0,350.0,7,349.0,2,,,,,,,,,,,,,,,,,351.5,1,351.59,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3
2025-04-10 09:31:41,350.75,350.75,1,350.0,7,351.5,1,351.5,350.0,350.0,7,349.0,2,,,,,,,,,,,,,,,,,351.5,1,351.59,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3
2025-04-10 09:31:42,350.75,350.75,1,350.0,7,351.5,1,351.5,350.0,350.0,7,349.0,2,,,,,,,,,,,,,,,,,351.5,1,351.59,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3
2025-04-10 09:31:43,350.905,350.91,1,350.31,2,351.5,1,351.5,350.31,350.31,2,350.0,7,349.0,2,,,,,,,,,,,,,,,351.5,1,351.59,1,351.62,1,351.68,12,351.83,17,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3
2025-04-10 09:31:44,351.075,351.08,1,350.32,3,351.83,15,351.83,350.32,350.32,3,350.31,4,350.0,7,349.0,2,,,,,,,,,,,,,351.83,15,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:45,351.075,351.08,1,350.32,7,351.83,15,351.83,350.32,350.32,7,350.31,4,350.0,7,349.0,2,,,,,,,,,,,,,351.83,15,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:46,351.08,351.08,1,350.33,3,351.83,15,351.83,350.33,350.33,3,350.32,7,350.31,4,350.0,7,349.0,2,,,,,,,,,,,351.83,15,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:47,351.08,351.08,1,350.33,2,351.83,15,351.83,350.33,350.33,2,350.32,7,350.31,4,350.0,7,349.0,2,,,,,,,,,,,351.83,15,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:48,351.085,351.08,1,350.34,2,351.83,15,351.83,350.34,350.34,2,350.33,3,350.32,7,350.31,4,350.0,7,349.0,2,,,,,,,,,351.83,15,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:49,351.085,351.08,1,350.34,2,351.83,15,351.83,350.34,350.34,2,350.33,3,350.32,7,350.31,4,350.0,7,349.0,2,,,,,,,,,351.83,15,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:50,351.085,351.08,1,350.34,2,351.83,15,351.83,350.34,350.34,2,350.33,3,350.32,7,350.31,4,350.0,7,349.0,2,,,,,,,,,351.83,15,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:51,351.18,351.08,1,350.53,2,351.83,15,351.83,350.53,350.53,2,350.35,3,350.34,3,350.33,3,350.32,7,350.31,4,350.0,7,349.0,2,,,,,351.83,15,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:52,351.18,351.08,1,350.53,2,351.83,9,351.83,350.53,350.53,2,350.35,3,350.34,3,350.33,3,350.32,7,350.31,4,350.0,7,349.0,2,,,,,351.83,9,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:53,351.185,351.0,5,350.54,3,351.83,10,351.83,350.54,350.54,3,350.53,3,350.35,3,350.34,3,350.33,3,350.32,7,350.31,4,350.0,7,349.0,2,,,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:54,351.19,351.12,1,350.55,3,351.83,10,351.83,350.55,350.55,3,350.54,2,350.53,3,350.35,3,350.34,3,350.33,3,350.32,7,350.31,4,350.0,7,349.0,2,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
2025-04-10 09:31:55,351.2,351.12,1,350.57,3,351.83,10,351.83,350.57,350.57,3,350.56,2,350.55,5,350.54,2,350.53,3,350.35,3,350.34,3,350.33,3,350.32,7,350.31,4,351.83,10,351.99,12,352.12,10,352.32,11,352.42,9,352.82,3,353.0,12,,,,,,
